Período analizado,Valor de conversión
,CLPUSD=X
2007-10-24,0.0020287679508328438
2007-10-25,0.002024004701524973
2007-10-26,0.0020502726547420025
2007-10-29,0.0020672688260674477
2007-10-30,0.002070436254143715
2007-10-31,0.0020733552519232035
2007-11-01,0.002070607617497444
2007-11-02,0.00206211069598794
2007-11-05,0.002033140044659376
2007-11-06,0.002043109619989991
2007-11-07,0.0020138146355748177
2007-11-08,0.002023144857957959
2007-11-09,0.002011263044551015
2007-11-12,0.002005575457587838
2007-11-13,0.00201694224961102
2007-11-14,0.002009888645261526
2007-11-15,0.0020082739647477865
2007-11-16,0.002014991594478488
2007-11-19,0.002012598793953657
2007-11-20,0.002012436743825674
2007-11-21,0.002000160049647093
2007-11-22,0.0019906836096197367
2007-11-23,0.0019893767312169075
2007-11-27,0.0019714534282684326
2007-11-28,0.001994216814637184
2007-11-29,0.002000160049647093
2007-11-30,0.0019970841240137815
2007-12-03,0.002017023740336299
2007-12-04,0.002016860991716385
2007-12-05,0.0020050927996635437
2007-12-06,0.002064452040940523
2007-12-07,0.0020116677042096853
2007-12-10,0.002052882220596075
2007-12-11,0.0020484665874391794
2007-12-12,0.0020487604197114706
2007-12-13,0.002027698326855898
2007-12-14,0.0020470409654080868
2007-12-17,0.0020364110823720694
2007-12-19,0.002035001991316676
2007-12-20,0.0020502726547420025
2007-12-21,0.002060198923572898
2007-12-24,0.0020613456144928932
2007-12-25,0.0020621956791728735
2007-12-26,0.002019386040046811
2007-12-27,0.0020730544347316027
2007-12-28,0.0020523767452687025
2007-12-31,0.0020311991684138775
2008-01-01,0.0020314056891947985
2008-01-02,0.0020499785896390676
2008-01-03,0.002043109619989991
2008-01-04,0.002067397115752101
2008-01-07,0.0020557520911097527
2008-01-08,0.002074430463835597
2008-01-09,0.0020561323035508394
2008-01-10,0.002117970958352089
2008-01-11,0.0021134500857442617
2008-01-14,0.0021465676836669445
2008-01-15,0.0021509539801627398
2008-01-16,0.0021125124767422676
2008-01-17,0.0021347450092434883
2008-01-18,0.0021003989968448877
2008-01-21,0.002115193521603942
2008-01-22,0.0021276595070958138
2008-01-23,0.002135292161256075
2008-01-24,0.002165111480280757
2008-01-25,0.0021808824967592955
2008-01-28,0.0021679745987057686
2008-01-29,0.0022026430815458298
2008-01-30,0.002200559014454484
2008-01-31,0.0021938965655863285
2008-02-01,0.002151925815269351
2008-02-04,0.0021818815730512142
2008-02-05,0.0021653457079082727
2008-02-06,0.0021510927472263575
2008-02-07,0.002123412676155567
2008-02-08,0.0021553582046180964
2008-02-11,0.002161320997402072
2008-02-12,0.0021932709496468306
2008-02-13,0.0021914446260780096
2008-02-14,0.0022059958428144455
2008-02-15,0.0021940891165286303
2008-02-18,0.002206239150837064
2008-02-19,0.002208041725680232
2008-02-20,0.0021841691341251135
2008-02-21,0.002200171584263444
2008-02-22,0.002181120216846466
2008-02-25,0.0021957752760499716
2008-02-26,0.0022050717379897833
2008-02-27,0.0022084806114435196
2008-02-28,0.0022213829215615988
2008-02-29,0.002244920702651143
2008-03-03,0.002233987906947732
2008-03-04,0.002196836518123746
2008-03-05,0.0022408964578062296
2008-03-06,0.002290635835379362
2008-03-07,0.0022835219278931618
2008-03-10,0.0023188404738903046
2008-03-11,0.002308402443304658
2008-03-12,0.0023868626449257135
2008-03-13,0.002313208533450961
2008-03-14,0.0023602161090821028
2008-03-17,0.002305475529283285
2008-03-18,0.0023234200198203325
2008-03-19,0.002353771822527051
2008-03-20,0.002296264050528407
2008-03-21,0.0023332322016358376
2008-03-24,0.0022937357425689697
2008-03-25,0.002270508324727416
2008-03-26,0.002287073526531458
2008-03-27,0.0023064857814460993
2008-03-28,0.0023237981367856264
2008-03-31,0.0023069647140800953
2008-04-02,0.0023391812574118376
2008-04-03,0.002277904422953725
2008-04-04,0.0023255813866853714
2008-04-07,0.002344446023926139
2008-04-08,0.0023499000817537308
2008-04-09,0.0023531627375632524
2008-04-10,0.002328071743249893
2008-04-11,0.0023522216361016035
2008-04-14,0.002282115165144205
2008-04-15,0.0022632626350969076
2008-04-16,0.002238087821751833
2008-04-17,0.0022278663236647844
2008-04-18,0.002193944761529565
2008-04-21,0.002192020881921053
2008-04-22,0.0022446184884756804
2008-04-23,0.0022522523067891598
2008-04-24,0.00228164647705853
2008-04-25,0.002263416303321719
2008-04-28,0.0022438126616179943
2008-04-29,0.002243762370198965
2008-04-30,0.0022293063811957836
2008-05-02,0.0022027401719242334
2008-05-05,0.0022036624141037464
2008-05-06,0.0021812154445797205
2008-05-07,0.0021817865781486034
2008-05-08,0.0021750477608293295
2008-05-09,0.0021244953386485577
2008-05-12,0.002138077048584819
2008-05-13,0.0021841691341251135
2008-05-14,0.002189669059589505
2008-05-15,0.002169762272387743
2008-05-16,0.002186031313613057
2008-05-19,0.0021784594282507896
2008-05-20,0.002178839175030589
2008-05-21,0.0021624895744025707
2008-05-22,0.0021566131617873907
2008-05-23,0.0021666125394403934
2008-05-26,0.0021636593155562878
2008-05-27,0.0021309240255504847
2008-05-28,0.0021148354280740023
2008-05-29,0.002119362587109208
2008-05-30,0.002087246859446168
2008-06-02,0.0021220610942691565
2008-06-03,0.002083246596157551
2008-06-04,0.00208485359326005
2008-06-05,0.002105883788317442
2008-06-06,0.0020559211261570454
2008-06-09,0.0021083257161080837
2008-06-10,0.0021045543253421783
2008-06-11,0.0020439447835087776
2008-06-12,0.0020793478470295668
2008-06-13,0.0019910403061658144
2008-06-16,0.0020475019700825214
2008-06-17,0.0020575285889208317
2008-06-18,0.002034174045547843
2008-06-19,0.0020920063834637403
2008-06-20,0.002021427033469081
2008-06-23,0.0020585451275110245
2008-06-24,0.0020352089777588844
2008-06-25,0.002028932562097907
2008-06-26,0.0020056962966918945
2008-06-27,0.001973866019397974
2008-06-30,0.0019054878503084183
2008-07-02,0.0019559902139008045
2008-07-03,0.001944239134900272
2008-07-04,0.0020020019728690386
2008-07-07,0.0019981616642326117
2008-07-08,0.0019801980815827847
2008-07-09,0.001990049844607711
2008-07-10,0.002021018648520112
2008-07-11,0.0020356648601591587
2008-07-14,0.0020271639805287123
2008-07-15,0.0020394844468683004
2008-07-16,0.002054949291050434
2008-07-17,0.002073785290122032
2008-07-18,0.0020128823816776276
2008-07-21,0.0020128823816776276
2008-07-22,0.0020500204991549253
2008-07-23,0.002021427033469081
2008-07-24,0.002027986105531454
2008-07-25,0.002027986105531454
2008-07-28,0.002061388222500682
2008-07-29,0.002041691215708852
2008-07-30,0.0020455336198210716
2008-07-31,0.0020008403807878494
2008-08-26,0.001963479444384575
2008-08-27,0.0019414837006479502
2008-08-28,0.0019523623632267118
2008-08-29,0.001964790979400277
2008-09-01,0.0019801196176558733
2008-09-02,0.0019349845824763179
2008-09-03,0.001980982720851898
2008-09-04,0.0019418983720242977
2008-09-05,0.001979649066925049
2008-09-08,0.00195530173368752
2008-09-09,0.0019228550372645259
2008-09-10,0.0019092713482677937
2008-09-11,0.0019336749101057649
2008-09-12,0.0018885741010308266
2008-09-15,0.0019409185042604804
2008-09-16,0.0019012130796909332
2008-09-17,0.0018969931406900287
2008-09-18,0.0018352327169850469
2008-09-19,0.001882352982647717
2008-09-22,0.001885725068859756
2008-09-23,0.0019038190366700292
2008-09-24,0.0018475750694051385
2008-09-25,0.0018729398725554347
2008-09-26,0.0018965614726766944
2008-09-29,0.0018894661916419864
2008-09-30,0.0017927251756191254
2008-10-01,0.0018266508122906089
2008-10-02,0.0018041422590613365
2008-10-03,0.001802256447263062
2008-10-06,0.001783484942279756
2008-10-07,0.0017416748451068997
2008-10-08,0.001636661239899695
2008-10-09,0.0016517732292413712
2008-10-10,0.0016425215872004628
2008-10-13,0.0015897240955382586
2008-10-14,0.0016350556397810578
2008-10-15,0.0016326264012604952
2008-10-16,0.0016201153630390763
2008-10-17,0.001639209920540452
2008-10-20,0.0016386726638302207
2008-10-21,0.001640581525862217
2008-10-22,0.001602332922630012
2008-10-23,0.0016008196398615837
2008-10-24,0.0015651657013222575
2008-10-27,0.0015049814246594906
2008-10-28,0.001564602367579937
2008-10-29,0.0015509164659306407
2008-10-30,0.0015226261457428336
2008-10-31,0.0015128592494875193
2008-11-03,0.0014815912581980228
2008-11-04,0.0016028466634452343
2008-11-05,0.0016011528205126524
2008-11-06,0.0015894208336248994
2008-11-07,0.0015894208336248994
2008-11-10,0.0015889913775026798
2008-11-11,0.001589395571500063
2008-11-12,0.0015882343286648393
2008-11-13,0.0015881587751209736
2008-11-14,0.0015881335129961371
2008-11-17,0.0015788309974595904
2008-11-18,0.0015720304800197482
2008-11-19,0.0015365703729912639
2008-11-20,0.001520034042187035
2008-11-21,0.0015363579150289297
2008-11-24,0.0015371845802292228
2008-11-25,0.0015260884538292885
2008-11-26,0.0015092062531039119
2008-11-27,0.0015457384288311005
2008-11-28,0.0015211901627480984
2008-12-01,0.0015064551262184978
2008-12-02,0.001543757738545537
2008-12-03,0.0015060468576848507
2008-12-04,0.0015252504963427782
2008-12-05,0.0015143485506996512
2008-12-08,0.001517980475910008
2008-12-09,0.0015356737421825528
2008-12-10,0.0015377281233668327
2008-12-11,0.0015598433092236519
2008-12-12,0.001543233753181994
2008-12-15,0.001599641633220017
2008-12-16,0.001627895631827414
2008-12-17,0.001639236812479794
2008-12-18,0.0015786564908921719
2008-12-19,0.0015777100343257189
2008-12-22,0.0016017169691622257
2008-12-23,0.0016124611720442772
2008-12-24,0.0016200628597289324
2008-12-25,0.0016208768356591463
2008-12-26,0.0016224810387939215
2008-12-29,0.0015910392394289374
2008-12-30,0.0015885623870417476
2008-12-31,0.001589168212376535
2009-01-01,0.0015917738201096654
2009-01-02,0.0015889157075434923
2009-01-05,0.0015752497129142284
2009-01-06,0.001617468660697341
2009-01-07,0.0016178350197151303
2009-01-08,0.0016163706313818693
2009-01-09,0.001589799765497446
2009-01-12,0.0016515277093276381
2009-01-13,0.0016236929222941399
2009-01-14,0.0016648353775963187
2009-01-15,0.001628293190151453
2009-01-16,0.0016665278235450387
2009-01-19,0.0016337999841198325
2009-01-20,0.0016107468400150537
2009-01-21,0.0016490493435412645
2009-01-22,0.0016299120616167784
2009-01-23,0.0016789792571216822
2009-01-26,0.0016734161181375384
2009-01-27,0.0016517732292413712
2009-01-28,0.0016469309339299798
2009-01-29,0.0016382432077080011
2009-01-30,0.001660357229411602
2009-02-02,0.0016435744473710656
2009-02-03,0.0016501923091709614
2009-02-04,0.0016371166566386819
2009-02-05,0.001628850237466395
2009-02-06,0.0016688639298081398
2009-02-09,0.0016648353775963187
2009-02-10,0.0016619577072560787
2009-02-11,0.001673612161539495
2009-02-12,0.0017099863616749644
2009-02-13,0.001728489063680172
2009-02-16,0.0017485573189333081
2009-02-17,0.0017117424868047237
2009-02-18,0.0017290866235271096
2009-02-19,0.0016933940351009369
2009-02-20,0.0016894744476303458
2009-02-23,0.0016235875664278865
2009-02-24,0.0017307625385001302
2009-02-25,0.00169219053350389
2009-02-26,0.001700477791018784
2009-02-27,0.001695950049906969
2009-03-02,0.0016859141178429127
2009-03-03,0.0016691426280885935
2009-03-04,0.0016743126325309277
2009-03-05,0.0016648353775963187
2009-03-06,0.0016663334099575877
2009-03-09,0.0016726882895454764
2009-03-10,0.001682085799984634
2009-03-11,0.001701027387753129
2009-03-12,0.0017070964677259326
2009-03-13,0.0017252087127417326
2009-03-16,0.0017099863616749644
2009-03-17,0.0017486491706222296
2009-03-18,0.0017938828095793724
2009-03-19,0.0017388281412422657
2009-03-20,0.0017422514501959085
2009-03-23,0.0017396446783095598
2009-03-24,0.0017562038265168667
2009-03-25,0.0017761989729478955
2009-03-26,0.0017575620440766215
2009-03-27,0.0017662227619439363
2009-03-30,0.001780595164746046
2009-03-31,0.001737015787512064
2009-04-01,0.0017488938756287098
2009-04-02,0.001768659334629774
2009-04-03,0.0017745913937687874
2009-04-06,0.0017368649132549763
2009-04-07,0.0017570677446201444
2009-04-08,0.0017534015933051705
2009-04-09,0.0017394027672708035
2009-04-10,0.001741947839036584
2009-04-13,0.0017673152033239603
2009-04-14,0.0017682526959106326
2009-04-15,0.001761804218403995
2009-04-16,0.0017625493928790092
2009-04-17,0.0017597578698769212
2009-04-20,0.00175478623714298
2009-04-21,0.0017438312061131
2009-04-22,0.001752387499436736
2009-04-23,0.001760811428539455
2009-04-24,0.0017408562125638127
2009-04-27,0.001725744572468102
2009-04-28,0.0017056695651262999
2009-04-29,0.0016921618953347206
2009-04-30,0.0017351772403344512
2009-05-01,0.0017398565541952848
2009-05-04,0.0017668469808995724
2009-05-05,0.0017703815829008818
2009-05-06,0.0017807218246161938
2009-05-07,0.001793625415302813
2009-05-08,0.0018406714079901576
2009-05-11,0.0018084164476022124
2009-05-12,0.001788205117918551
2009-05-13,0.0017796445172280073
2009-05-14,0.001789613044820726
2009-05-15,0.0018101840978488326
2009-05-18,0.0018276857445016503
2009-05-19,0.0018161345506086946
2009-05-20,0.0018320721574127674
2009-05-21,0.0018498991848900914
2009-05-22,0.0018200681079179049
2009-05-25,0.0018097254214808345
2009-05-26,0.0018306301208212972
2009-05-27,0.0017829762073233724
2009-05-28,0.001805477892048657
2009-05-29,0.001808023895137012
2009-06-01,0.0018087434582412243
2009-06-02,0.0018094961997121572
2009-06-03,0.00179684825707227
2009-06-04,0.0017988524632528424
2009-06-05,0.0017751583363860846
2009-06-08,0.0018130064709112048
2009-06-09,0.0018143223132938147
2009-06-10,0.0017858101055026054
2009-06-11,0.0018133680569007993
2009-06-12,0.001807043794542551
2009-06-15,0.0018038494745269418
2009-06-16,0.0017942690756171942
2009-06-17,0.0018467562040314078
2009-06-18,0.0018461766885593534
2009-06-19,0.001893043052405119
2009-06-22,0.0019009239040315151
2009-06-23,0.0019355837721377611
2009-06-24,0.0018882176373153925
2009-06-25,0.0019186491845175624
2009-06-26,0.0019221898401156068
2009-06-29,0.0019283799920231104
2009-06-30,0.0019106941763311625
2009-07-01,0.001921377144753933
2009-07-02,0.0018789574969559908
2009-07-03,0.001869473489932716
2009-07-06,0.001903746509924531
2009-07-07,0.0018673088634386659
2009-07-08,0.0018751524621620774
2009-07-09,0.001866124221123755
2009-07-10,0.0018667164258658886
2009-07-13,0.0018645236268639565
2009-07-14,0.0018546682549640536
2009-07-15,0.001862474950030446
2009-07-16,0.001898433780297637
2009-07-17,0.0018978932639583945
2009-07-20,0.0019095266470685601
2009-07-21,0.001914791762828827
2009-07-22,0.0019148652208968997
2009-07-23,0.0019013937562704086
2009-07-24,0.0019018276361748576
2009-07-27,0.0018963817274197936
2009-07-28,0.001860292162746191
2009-07-29,0.001852984307333827
2009-07-30,0.00187265919521451
2009-07-31,0.0018965255003422499
2009-08-03,0.001898542046546936
2009-08-04,0.0018938676221296191
2009-08-05,0.0018908596830442548
2009-08-06,0.0018845878075808287
2009-08-07,0.0018566654762253165
2009-08-10,0.001866437611170113
2009-08-11,0.0018562519690021873
2009-08-12,0.0018557007424533367
2009-08-13,0.0018640718189999461
2009-08-14,0.001860395772382617
2009-08-17,0.001848360407166183
2009-08-18,0.0018262171652168036
2009-08-19,0.0018375596264377236
2009-08-20,0.0018554596463218331
2009-08-21,0.0018559073796495795
2009-08-24,0.0018620587652549148
2009-08-25,0.0018581489566713572
2009-08-26,0.0018501387676224113
2009-08-27,0.0018712924793362617
2009-08-28,0.0018542555626481771
2009-08-31,0.0018522634636610746
2009-09-01,0.0018283206736668944
2009-09-02,0.001835603266954422
2009-09-03,0.0018109380034729838
2009-09-04,0.001844337792135775
2009-09-07,0.0018431481439620256
2009-09-08,0.0018428423209115863
2009-09-09,0.0018467903137207031
2009-09-10,0.0018490097718313336
2009-09-11,0.001836648560129106
2009-09-14,0.0018618160393089056
2009-09-15,0.0018499334109947085
2009-09-16,0.0018463128944858909
2009-09-17,0.001866437611170113
2009-09-18,0.0018663681112229824
2009-09-21,0.001869438448920846
2009-09-22,0.00186741363722831
2009-09-23,0.0018602227792143822
2009-09-24,0.001868530292995274
2009-09-25,0.001877511152997613
2009-09-28,0.0018630300182849169
2009-09-29,0.0018719580257311463
2009-09-30,0.0018542211037129164
2009-10-01,0.0018478482961654663
2009-10-02,0.0018404681468382478
2009-10-05,0.0018313342006877065
2009-10-06,0.0018263172823935747
2009-10-07,0.001834458438679576
2009-10-08,0.0018365135183557868
2009-10-09,0.0018464833265170455
2009-10-12,0.0018378975801169872
2009-10-13,0.0018366147996857762
2009-10-14,0.0018341555260121822
2009-10-15,0.0018461084691807628
2009-10-16,0.0018599806353449821
2009-10-19,0.0018617813475430012
2009-10-20,0.001861919998191297
2009-10-21,0.0018799466779455543
2009-10-22,0.0018909667851403356
2009-10-23,0.0018940111622214317
2009-10-26,0.0018882176373153925
2009-10-27,0.0018970652017742395
2009-10-28,0.0019012491684406996
2009-10-29,0.0019305392634123564
2009-10-30,0.00190512475091964
2009-11-02,0.0019242981215938926
2009-11-03,0.0019311729120090604
2009-11-04,0.0019408809021115303
2009-11-05,0.0019346100743860006
2009-11-06,0.0019463961943984032
2009-11-09,0.0019679227843880653
2009-11-10,0.001987360417842865
2009-11-11,0.002000880427658558
2009-11-12,0.001990287331864238
2009-11-13,0.002017430728301406
2009-11-16,0.0020433184690773487
2009-11-17,0.0020498523954302073
2009-11-18,0.0020735273137688637
2009-11-19,0.00206611561588943
2009-11-20,0.002024455461651087
2009-11-23,0.002047418151050806
2009-11-24,0.002075119409710169
2009-11-25,0.002100222511216998
2009-11-26,0.002045031636953354
2009-11-27,0.0020515345968306065
2009-11-30,0.0020767138339579105
2009-12-01,0.0020579094998538494
2009-12-02,0.0020483408588916063
2009-12-03,0.002025439403951168
2009-12-04,0.0020062595140188932
2009-12-07,0.002027986105531454
2009-12-08,0.002014017663896084
2009-12-09,0.0020196714904159307
2009-12-10,0.0020417331252247095
2009-12-11,0.002048802562057972
2009-12-14,0.0020543162245303392
2009-12-15,0.0020440283697098494
2009-12-16,0.0020433601457625628
2009-12-17,0.0020309104584157467
2009-12-18,0.0020354576408863068
2009-12-21,0.0020177157130092382
2009-12-22,0.0020093636121600866
2009-12-23,0.002011748729273677
2009-12-24,0.0020102926064282656
2009-12-25,0.002012801356613636
2009-12-28,0.002017674967646599
2009-12-29,0.0019911592826247215
2009-12-30,0.0020101715344935656
2009-12-31,0.0019997600466012955
2010-01-01,0.0020085969008505344
2010-01-04,0.0020211818628013134
2010-01-05,0.0020113843493163586
2010-01-06,0.0020372408907860518
2010-01-07,0.002051281975582242
2010-01-08,0.002091218950226903
2010-01-11,0.0020799534395337105
2010-01-12,0.0020727107767015696
2010-01-13,0.0020764118526130915
2010-01-14,0.002067696303129196
2010-01-15,0.0020678674336522818
2010-01-18,0.0020887290593236685
2010-01-19,0.002068637404590845
2010-01-20,0.002057570731267333
2010-01-21,0.002057740231975913
2010-01-22,0.002032974734902382
2010-01-25,0.0020171457435935736
2010-01-26,0.002001401036977768
2010-01-27,0.001978709129616618
2010-01-28,0.0019132897723466158
2010-01-29,0.0019408431835472584
2010-02-01,0.0019476092420518398
2010-02-02,0.00194269057828933
2010-02-03,0.0019138389034196734
2010-02-04,0.0018524006009101868
2010-02-05,0.0018546682549640536
2010-02-08,0.0018903592135757208
2010-02-09,0.0018845878075808287
2010-02-10,0.0018928280333057046
2010-02-11,0.0018966335337609053
2010-02-12,0.0019242240814492106
2010-02-15,0.001940014655701816
2010-02-16,0.0019483682699501514
2010-02-17,0.0019201228860765696
2010-02-18,0.0019019722240045667
2010-02-19,0.0019228920573368669
2010-02-22,0.0019203441916033626
2010-02-23,0.0019227440934628248
2010-02-24,0.0019213034538552165
2010-02-25,0.001929049496538937
2010-02-26,0.0019393374677747488
2010-03-01,0.0019473436987027526
2010-03-02,0.001961591886356473
2010-03-03,0.0019771833904087543
2010-03-04,0.001968387747183442
2010-03-05,0.0019929450936615467
2010-03-08,0.002000960521399975
2010-03-09,0.002000640146434307
2010-03-10,0.0019956494215875864
2010-03-11,0.0019661816768348217
2010-03-12,0.0019761284347623587
2010-03-15,0.0019774569664150476
2010-03-16,0.0019701714627444744
2010-03-17,0.001934086438268423
2010-03-18,0.0019315832760185003
2010-03-19,0.0019326285691931844
2010-03-22,0.0019287148024886847
2010-03-23,0.001900309813208878
2010-03-24,0.0019098183838650584
2010-03-25,0.0019075232557952404
2010-03-26,0.0019211557228118181
2010-03-29,0.0019092349102720618
2010-03-30,0.0019180973758921027
2010-03-31,0.0019457524176687002
2010-04-01,0.0019564111717045307
2010-04-02,0.001944882096722722
2010-04-05,0.0019428039668127894
2010-04-06,0.001964289229363203
2010-04-07,0.001960976514965296
2010-04-08,0.0019828288350254297
2010-04-09,0.001991357421502471
2010-04-12,0.0019771051593124866
2010-04-13,0.001986452378332615
2010-04-14,0.0019854269921779633
2010-04-15,0.0019717642571777105
2010-04-16,0.0019568323623389006
2010-04-19,0.0019662976264953613
2010-04-20,0.0019294588128104806
2010-04-21,0.001935546169988811
2010-04-22,0.0019463582430034876
2010-04-23,0.00196962826885283
2010-04-26,0.001970132812857628
2010-04-27,0.0019461310002952814
2010-04-28,0.0019500399939715862
2010-04-29,0.0019537736661732197
2010-04-30,0.001962862676009536
2010-05-03,0.001962400507181883
2010-05-04,0.0019492416176944971
2010-05-05,0.0019328526686877012
2010-05-06,0.001917766174301505
2010-05-07,0.0019261143170297146
2010-05-10,0.0018830264452844858
2010-05-11,0.0019180604722350836
2010-05-12,0.0019313220400363207
2010-05-13,0.0019187966827303171
2010-05-14,0.001910876715555787
2010-05-17,0.0019186860881745815
2010-05-18,0.0018479847349226475
2010-05-19,0.0019061779603362083
2010-05-20,0.001886294106952846
2010-05-21,0.0018880391726270318
2010-05-24,0.0018747305730357766
2010-05-25,0.0019228920573368669
2010-05-26,0.0018466537585482001
2010-05-27,0.0019046529196202755
2010-05-28,0.0019092349102720618
2010-05-31,0.0019287520553916693
2010-06-01,0.001943256938830018
2010-06-02,0.001920196576975286
2010-06-03,0.0018979293527081609
2010-06-04,0.0018731503514572978
2010-06-07,0.0018729749135673046
2010-06-08,0.0018794519128277898
2010-06-09,0.0018675184110179543
2010-06-10,0.0018975331913679838
2010-06-11,0.00190414534881711
2010-06-14,0.0018988663796335459
2010-06-15,0.0019117899937555194
2010-06-16,0.001913545886054635
2010-06-17,0.0019294588128104806
2010-06-18,0.0019292727811262012
2010-06-21,0.001897641341201961
2010-06-22,0.0019286402966827154
2010-06-23,0.0019255949882790446
2010-06-24,0.0019047255627810955
2010-06-25,0.0019146451959386468
2010-06-28,0.0018913245294243097
2010-06-29,0.001901719020679593
2010-06-30,0.0018643151270225644
2010-07-01,0.001896129921078682
2010-07-02,0.0018978213192895055
2010-07-05,0.0019026598893105984
2010-07-06,0.0019008514937013388
2010-07-07,0.0019084333907812834
2010-07-08,0.001913545886054635
2010-07-09,0.0018977492582052946
2010-07-12,0.0018968493677675724
2010-07-13,0.0019193857442587614
2010-07-14,0.001910986378788948
2010-07-15,0.0019336002878844738
2010-07-16,0.0019218572415411472
2010-07-19,0.0019229290774092078
2010-07-20,0.0019131432054564357
2010-07-21,0.0019249278120696545
2010-07-22,0.001958096632733941
2010-07-23,0.0019624389242380857
2010-07-26,0.001977300737053156
2010-07-27,0.0019666843581944704
2010-07-28,0.001963864779099822
2010-07-29,0.00194848224055022
2010-07-30,0.0019555313047021627
2010-08-02,0.0019745284225791693
2010-08-03,0.00196680030785501
2010-08-04,0.0019669164903461933
2010-08-05,0.001966258976608515
2010-08-06,0.001970288110896945
2010-08-09,0.002001761458814144
2010-08-10,0.0019786697812378407
2010-08-11,0.00199908041395247
2010-08-12,0.001969085307791829
2010-08-13,0.0019967651460319757
2010-08-16,0.002000320004299283
2010-08-17,0.00200702459551394
2010-08-18,0.0020232675597071648
2010-08-19,0.0020314056891947985
2010-08-20,0.002030003583058715
2010-08-23,0.0020164542365819216
2010-08-24,0.00202261283993721
2010-08-25,0.002028932562097907
2010-08-26,0.0020252754911780357
2010-08-27,0.0020183671731501818
2010-08-30,0.0020343810319900513
2010-08-31,0.002039942191913724
2010-09-01,0.0020408995915204287
2010-09-02,0.002032850868999958
2010-09-03,0.0020588841289281845
2010-09-06,0.0020636427216231823
2010-09-07,0.0020603688899427652
2010-09-08,0.0020412744488567114
2010-09-09,0.00200803205370903
2010-09-10,0.002058756770566106
2010-09-13,0.002060453873127699
2010-09-14,0.0020212228409945965
2010-09-15,0.002026753267273307
2010-09-16,0.002021427033469081
2010-09-17,0.002016128972172737
2010-09-20,0.002050062408670783
2010-09-21,0.0020076290238648653
2010-09-22,0.0020092425402253866
2010-09-23,0.0020561323035508394
2010-09-24,0.0020468735601752996
2010-09-27,0.002100531477481127
2010-09-28,0.0020605812314897776
2010-09-29,0.0020569784101098776
2010-09-30,0.0020588841289281845
2010-10-01,0.0021036246325820684
2010-10-04,0.002117791445925832
2010-10-05,0.0020567667670547962
2010-10-06,0.0020712511613965034
2010-10-07,0.002073613228276372
2010-10-08,0.0020695363637059927
2010-10-11,0.0021186890080571175
2010-10-12,0.002111441921442747
2010-10-13,0.002104155719280243
2010-10-14,0.002092926064506173
2010-10-15,0.0021364325657486916
2010-10-18,0.002116626128554344
2010-10-19,0.002143530873581767
2010-10-20,0.002053388161584735
2010-10-21,0.002064409665763378
2010-10-22,0.0020605812314897776
2010-10-25,0.0021019885316491127
2010-10-26,0.0020567667670547962
2010-10-27,0.0020356234163045883
2010-10-28,0.0020222447346895933
2010-10-29,0.002044153632596135
2010-11-01,0.0020913502667099237
2010-11-02,0.0020681668538600206
2010-11-03,0.0020548650063574314
2010-11-04,0.002044571563601494
2010-11-05,0.0020855057518929243
2010-11-08,0.0020946795120835304
2010-11-09,0.0020824656821787357
2010-11-10,0.0020964359864592552
2010-11-11,0.002078569959849119
2010-11-12,0.0020833334419876337
2010-11-15,0.0021257149055600166
2010-11-16,0.0020678245928138494
2010-11-17,0.002059308113530278
2010-11-18,0.0020686802454292774
2010-11-19,0.002082248916849494
2010-11-22,0.002136295661330223
2010-11-23,0.0020887728314846754
2010-11-24,0.002076843287795782
2010-11-25,0.002074688905850053
2010-11-26,0.0021167604718357325
2010-11-29,0.0021140307653695345
2010-11-30,0.0020546538289636374
2010-12-01,0.002053388161584735
2010-12-02,0.0020605812314897776
2010-12-03,0.00206611561588943
2010-12-06,0.0021346539724618196
2010-12-07,0.002088118577376008
2010-12-08,0.002097315387800336
2010-12-09,0.002102165250107646
2010-12-10,0.0021017235703766346
2010-12-13,0.0021017235703766346
2010-12-14,0.0021061499137431383
2010-12-15,0.0021155066788196564
2010-12-16,0.0021110407542437315
2010-12-17,0.0021137180738151073
2010-12-20,0.002148781670257449
2010-12-21,0.002126754494383931
2010-12-22,0.002133105881512165
2010-12-23,0.0021321962121874094
2010-12-24,0.0021308332215994596
2010-12-27,0.0021290185395628214
2010-12-28,0.002120890887454152
2010-12-29,0.0021290185395628214
2010-12-30,0.0021290185395628214
2010-12-31,0.002138122683390975
2011-01-03,0.0021671289578080177
2011-01-04,0.0021482277661561966
2011-01-05,0.0020508612506091595
2011-01-06,0.002020202111452818
2011-01-07,0.0020197939593344927
2011-01-10,0.0020550338085740805
2011-01-11,0.00200803205370903
2011-01-12,0.0020583332516252995
2011-01-13,0.002094767289236188
2011-01-14,0.002042066538706422
2011-01-17,0.002067568013444543
2011-01-18,0.0020358306355774403
2011-01-19,0.0020403999369591475
2011-01-20,0.0020325202494859695
2011-01-21,0.002062025712803006
2011-01-24,0.0020871597807854414
2011-01-25,0.00203376030549407
2011-01-26,0.0020333470311015844
2011-01-27,0.002075506839901209
2011-01-28,0.0020953817293047905
2011-01-31,0.0020904322154819965
2011-02-01,0.0020703934133052826
2011-02-02,0.002084636129438877
2011-02-03,0.0021308332215994596
2011-02-04,0.0020852882880717516
2011-02-07,0.002128837164491415
2011-02-08,0.002143209334462881
